movieid,title,genre,img_path
3531,all the vermeers in new york,"['Comedy', 'Drama', 'Romance']",dataset/images/3531.jpg
3845,and god created woman,['Drama'],dataset/images/3845.jpg
3405,a night to remember,"['Action', 'Drama']",dataset/images/3405.jpg
3872,"suddenly, last summer",['Drama'],dataset/images/3872.jpg
3087,scrooged,['Comedy'],dataset/images/3087.jpg
3074,jeremiah johnson,['Western'],dataset/images/3074.jpg
1939,the best years of our lives,"['Drama', 'War']",dataset/images/1939.jpg
2416,back to school,['Comedy'],dataset/images/2416.jpg
3481,high fidelity,['Comedy'],dataset/images/3481.jpg
165,die hard: with a vengeance,"['Action', 'Thriller']",dataset/images/165.jpg
2993,thunderball,['Action'],dataset/images/2993.jpg
2133,adventures in babysitting,"['Adventure', 'Comedy']",dataset/images/2133.jpg
1337,the body snatcher,['Horror'],dataset/images/1337.jpg
2696,the dinner game,['Comedy'],dataset/images/2696.jpg
838,emma,"['Comedy', 'Drama', 'Romance']",dataset/images/838.jpg
3390,shanghai surprise,['Adventure'],dataset/images/3390.jpg
3208,loaded weapon 1,"['Action', 'Comedy']",dataset/images/3208.jpg
2182,the wrong man,"['Drama', 'Film-Noir', 'Thriller']",dataset/images/2182.jpg
2160,rosemary's baby,"['Horror', 'Thriller']",dataset/images/2160.jpg
1900,the children of heaven,['Drama'],dataset/images/1900.jpg
3615,dinosaur,"['Animation', ""Children's""]",dataset/images/3615.jpg
1660,eve's bayou,['Drama'],dataset/images/1660.jpg
347,bitter moon,['Drama'],dataset/images/347.jpg
736,twister,"['Action', 'Adventure', 'Romance', 'Thriller']",dataset/images/736.jpg
1898,the land girls,"['Drama', 'War']",dataset/images/1898.jpg
1968,the breakfast club,"['Comedy', 'Drama']",dataset/images/1968.jpg
3328,ghost dog: the way of the samurai,"['Crime', 'Drama']",dataset/images/3328.jpg
2924,drunken master,"['Action', 'Comedy']",dataset/images/2924.jpg
3430,death wish,"['Action', 'Drama']",dataset/images/3430.jpg
595,beauty and the beast,"['Animation', ""Children's"", 'Musical']",dataset/images/595.jpg
3680,the decline of western civilization part ii: the metal years,['Documentary'],dataset/images/3680.jpg
351,"corrina, corrina","['Comedy', 'Drama', 'Romance']",dataset/images/351.jpg
1799,suicide kings,"['Crime', 'Drama']",dataset/images/1799.jpg
423,blown away,"['Action', 'Thriller']",dataset/images/423.jpg
497,much ado about nothing,"['Comedy', 'Romance']",dataset/images/497.jpg
536,a simple twist of fate,['Drama'],dataset/images/536.jpg
1129,escape from new york,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",dataset/images/1129.jpg
716,switchblade sisters,['Crime'],dataset/images/716.jpg
2403,first blood,['Action'],dataset/images/2403.jpg
1295,the unbearable lightness of being,['Drama'],dataset/images/1295.jpg
3584,breathless,"['Action', 'Drama', 'Romance', 'Thriller']",dataset/images/3584.jpg
3116,miss julie,['Drama'],dataset/images/3116.jpg
2901,phantasm,"['Horror', 'Sci-Fi']",dataset/images/2901.jpg
2762,the sixth sense,['Thriller'],dataset/images/2762.jpg
1047,the long kiss goodnight,"['Action', 'Thriller']",dataset/images/1047.jpg
3505,no way out,['Thriller'],dataset/images/3505.jpg
3284,they might be giants,"['Comedy', 'Romance']",dataset/images/3284.jpg
474,in the line of fire,"['Action', 'Thriller']",dataset/images/474.jpg
3325,the next best thing,"['Comedy', 'Drama']",dataset/images/3325.jpg
3393,date with an angel,"['Comedy', 'Fantasy']",dataset/images/3393.jpg
2782,pit and the pendulum,['Horror'],dataset/images/2782.jpg
3518,the end of violence,"['Drama', 'Thriller']",dataset/images/3518.jpg
1918,lethal weapon 4,"['Action', 'Comedy', 'Crime', 'Drama']",dataset/images/1918.jpg
2102,steamboat willie,"['Animation', ""Children's"", 'Comedy', 'Musical']",dataset/images/2102.jpg
3744,shaft,"['Action', 'Crime']",dataset/images/3744.jpg
2147,the clan of the cave bear,['Drama'],dataset/images/2147.jpg
1767,music from another room,"['Drama', 'Romance']",dataset/images/1767.jpg
407,in the mouth of madness,"['Horror', 'Thriller']",dataset/images/407.jpg
3742,the battleship potemkin,"['Drama', 'War']",dataset/images/3742.jpg
95,broken arrow,"['Action', 'Thriller']",dataset/images/95.jpg
554,trial by jury,['Thriller'],dataset/images/554.jpg
932,an affair to remember,['Romance'],dataset/images/932.jpg
265,like water for chocolate,"['Drama', 'Romance']",dataset/images/265.jpg
3661,puppet master ii,"['Horror', 'Sci-Fi', 'Thriller']",dataset/images/3661.jpg
3620,the myth of fingerprints,"['Comedy', 'Drama']",dataset/images/3620.jpg
923,citizen kane,['Drama'],dataset/images/923.jpg
1412,some mother's son,['Drama'],dataset/images/1412.jpg
1323,amityville 3-d,['Horror'],dataset/images/1323.jpg
1985,halloween 4: the return of michael myers,['Horror'],dataset/images/1985.jpg
1569,my best friend's wedding,"['Comedy', 'Romance']",dataset/images/1569.jpg
2422,the karate kid iii,"['Action', 'Adventure', 'Drama']",dataset/images/2422.jpg
376,the river wild,"['Action', 'Thriller']",dataset/images/376.jpg
1151,faust,"['Animation', 'Comedy', 'Thriller']",dataset/images/1151.jpg
2644,dracula,['Horror'],dataset/images/2644.jpg
2849,queens logic,"['Comedy', 'Drama']",dataset/images/2849.jpg
1273,down by law,"['Comedy', 'Drama']",dataset/images/1273.jpg
2624,after life,['Drama'],dataset/images/2624.jpg
2163,attack of the killer tomatoes!,"['Comedy', 'Horror']",dataset/images/2163.jpg
1084,bonnie and clyde,"['Crime', 'Drama']",dataset/images/1084.jpg
3727,near dark,"['Comedy', 'Horror']",dataset/images/3727.jpg
57,home for the holidays,['Drama'],dataset/images/57.jpg
2383,police academy 6: city under siege,['Comedy'],dataset/images/2383.jpg
362,the jungle book,"['Adventure', ""Children's"", 'Romance']",dataset/images/362.jpg
2013,the poseidon adventure,"['Action', 'Adventure']",dataset/images/2013.jpg
924,2001: a space odyssey,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",dataset/images/924.jpg
2022,the last temptation of christ,['Drama'],dataset/images/2022.jpg
1210,star wars: episode vi - return of the jedi,"['Action', 'Adventure', 'Romance', 'Sci-Fi', 'War']",dataset/images/1210.jpg
2372,fletch lives,['Comedy'],dataset/images/2372.jpg
685,it's my party,['Drama'],dataset/images/685.jpg
3308,the flamingo kid,"['Comedy', 'Drama']",dataset/images/3308.jpg
1867,tarzan and the lost city,"['Action', 'Adventure']",dataset/images/1867.jpg
213,burnt by the sun,['Drama'],dataset/images/213.jpg
487,lightning jack,"['Comedy', 'Western']",dataset/images/487.jpg
1975,friday the 13th part 2,['Horror'],dataset/images/1975.jpg
2125,ever after: a cinderella story,"['Drama', 'Romance']",dataset/images/2125.jpg
569,little big league,"[""Children's"", 'Comedy']",dataset/images/569.jpg
2081,the little mermaid,"['Animation', ""Children's"", 'Comedy', 'Musical', 'Romance']",dataset/images/2081.jpg
3090,matewan,['Drama'],dataset/images/3090.jpg
2388,steam: the turkish bath,"['Drama', 'Romance']",dataset/images/2388.jpg
731,heaven's prisoners,"['Mystery', 'Thriller']",dataset/images/731.jpg
2131,autumn sonata,['Drama'],dataset/images/2131.jpg
1294,m*a*s*h,"['Comedy', 'War']",dataset/images/1294.jpg
3311,the man from laramie,['Western'],dataset/images/3311.jpg
3230,the odessa file,['Thriller'],dataset/images/3230.jpg
3098,the natural,['Drama'],dataset/images/3098.jpg
1266,unforgiven,['Western'],dataset/images/1266.jpg
81,things to do in denver when you're dead,"['Crime', 'Drama', 'Romance']",dataset/images/81.jpg
496,what happened was...,"['Comedy', 'Drama', 'Romance']",dataset/images/496.jpg
3389,let's get harry,"['Action', 'Adventure']",dataset/images/3389.jpg
1032,alice in wonderland,"['Animation', ""Children's"", 'Musical']",dataset/images/1032.jpg
3934,kronos,['Sci-Fi'],dataset/images/3934.jpg
2314,beloved,['Drama'],dataset/images/2314.jpg
1284,the big sleep,"['Film-Noir', 'Mystery']",dataset/images/1284.jpg
2070,tender mercies,['Drama'],dataset/images/2070.jpg
613,jane eyre,"['Drama', 'Romance']",dataset/images/613.jpg
963,the inspector general,['Musical'],dataset/images/963.jpg
1846,nil by mouth,['Drama'],dataset/images/1846.jpg
3513,rules of engagement,"['Drama', 'Thriller']",dataset/images/3513.jpg
1677,critical care,['Comedy'],dataset/images/1677.jpg
2945,mike's murder,['Mystery'],dataset/images/2945.jpg
562,welcome to the dollhouse,"['Comedy', 'Drama']",dataset/images/562.jpg
1681,mortal kombat: annihilation,"['Action', 'Adventure']",dataset/images/1681.jpg
2867,fright night,"['Comedy', 'Horror']",dataset/images/2867.jpg
1339,bram stoker's dracula,"['Horror', 'Romance']",dataset/images/1339.jpg
3089,the bicycle thief,['Drama'],dataset/images/3089.jpg
3213,batman: mask of the phantasm,"['Animation', ""Children's""]",dataset/images/3213.jpg
2078,the jungle book,"['Animation', ""Children's"", 'Comedy', 'Musical']",dataset/images/2078.jpg
2502,office space,"['Comedy', 'Romance']",dataset/images/2502.jpg
1673,boogie nights,['Drama'],dataset/images/1673.jpg
783,the hunchback of notre dame,"['Animation', ""Children's"", 'Musical']",dataset/images/783.jpg
242,farinelli: il castrato,"['Drama', 'Musical']",dataset/images/242.jpg
3639,the man with the golden gun,['Action'],dataset/images/3639.jpg
992,the rich man's wife,['Thriller'],dataset/images/992.jpg
2771,brokedown palace,['Drama'],dataset/images/2771.jpg
1546,schizopolis,['Comedy'],dataset/images/1546.jpg
3094,maurice,"['Drama', 'Romance']",dataset/images/3094.jpg
207,a walk in the clouds,"['Drama', 'Romance']",dataset/images/207.jpg
3669,stay tuned,['Comedy'],dataset/images/3669.jpg
886,bulletproof,['Action'],dataset/images/886.jpg
3201,five easy pieces,['Drama'],dataset/images/3201.jpg
1398,in love and war,"['Romance', 'War']",dataset/images/1398.jpg
3776,melody time,"['Animation', ""Children's"", 'Musical']",dataset/images/3776.jpg
1966,metropolitan,['Comedy'],dataset/images/1966.jpg
1468,booty call,"['Comedy', 'Romance']",dataset/images/1468.jpg
2269,indecent proposal,['Drama'],dataset/images/2269.jpg
217,the babysitter,"['Drama', 'Thriller']",dataset/images/217.jpg
137,man of the year,['Documentary'],dataset/images/137.jpg
2312,children of a lesser god,['Drama'],dataset/images/2312.jpg
2864,splendor,['Comedy'],dataset/images/2864.jpg
1850,"i love you, don't touch me!","['Drama', 'Romance']",dataset/images/1850.jpg
1944,from here to eternity,"['Drama', 'Romance', 'War']",dataset/images/1944.jpg
1396,sneakers,"['Crime', 'Drama', 'Sci-Fi']",dataset/images/1396.jpg
3345,"charlie, the lonesome cougar","['Adventure', ""Children's""]",dataset/images/3345.jpg
3767,missing in action 2: the beginning,"['Action', 'War']",dataset/images/3767.jpg
907,the gay divorcee,"['Comedy', 'Musical', 'Romance']",dataset/images/907.jpg
1454,suburbia,['Comedy'],dataset/images/1454.jpg
1645,the devil's advocate,"['Crime', 'Horror', 'Mystery', 'Thriller']",dataset/images/1645.jpg
585,the brady bunch movie,['Comedy'],dataset/images/585.jpg
1024,the three caballeros,"['Animation', ""Children's"", 'Musical']",dataset/images/1024.jpg
2520,airport,['Drama'],dataset/images/2520.jpg
2256,parasite,"['Horror', 'Sci-Fi']",dataset/images/2256.jpg
1015,homeward bound: the incredible journey,"['Adventure', ""Children's""]",dataset/images/1015.jpg
3774,house party 2,['Comedy'],dataset/images/3774.jpg
3926,voyage to the bottom of the sea,"['Adventure', 'Sci-Fi']",dataset/images/3926.jpg
2008,"this world, then the fireworks","['Crime', 'Drama', 'Film-Noir']",dataset/images/2008.jpg
1603,mimic,"['Sci-Fi', 'Thriller']",dataset/images/1603.jpg
1031,bedknobs and broomsticks,"['Adventure', ""Children's"", 'Musical']",dataset/images/1031.jpg
3509,black and white,['Drama'],dataset/images/3509.jpg
1169,american dream,['Documentary'],dataset/images/1169.jpg
2450,howard the duck,"['Adventure', ""Children's"", 'Sci-Fi']",dataset/images/2450.jpg
3716,fatal beauty,"['Action', 'Crime']",dataset/images/3716.jpg
3629,the gold rush,['Comedy'],dataset/images/3629.jpg
189,reckless,['Comedy'],dataset/images/189.jpg
2870,barefoot in the park,['Comedy'],dataset/images/2870.jpg
1177,enchanted april,['Drama'],dataset/images/1177.jpg
1345,carrie,['Horror'],dataset/images/1345.jpg
2035,blackbeard's ghost,"[""Children's"", 'Comedy']",dataset/images/2035.jpg
3878,x: the unknown,['Sci-Fi'],dataset/images/3878.jpg
205,unstrung heroes,"['Comedy', 'Drama']",dataset/images/205.jpg
2286,the fiendish plot of dr. fu manchu,['Comedy'],dataset/images/2286.jpg
2806,teaching mrs. tingle,"['Comedy', 'Thriller']",dataset/images/2806.jpg
563,germinal,['Drama'],dataset/images/563.jpg
2310,the mighty,['Drama'],dataset/images/2310.jpg
2720,inspector gadget,"['Action', 'Adventure', ""Children's"", 'Comedy']",dataset/images/2720.jpg
1373,star trek v: the final frontier,"['Action', 'Adventure', 'Sci-Fi']",dataset/images/1373.jpg
1804,the newton boys,"['Crime', 'Drama']",dataset/images/1804.jpg
829,joe's apartment,"['Comedy', 'Musical']",dataset/images/829.jpg
567,kika,['Drama'],dataset/images/567.jpg
2105,tron,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",dataset/images/2105.jpg
3416,the trial,['Drama'],dataset/images/3416.jpg
2596,slc punk!,"['Comedy', 'Drama']",dataset/images/2596.jpg
3547,prick up your ears,['Drama'],dataset/images/3547.jpg
3913,barenaked in america,['Documentary'],dataset/images/3913.jpg
1393,jerry maguire,"['Drama', 'Romance']",dataset/images/1393.jpg
3919,hellraiser iii: hell on earth,['Horror'],dataset/images/3919.jpg
3299,hanging up,"['Comedy', 'Drama']",dataset/images/3299.jpg
3388,harry and the hendersons,['Comedy'],dataset/images/3388.jpg
3777,nekromantik,"['Comedy', 'Horror']",dataset/images/3777.jpg
335,the underneath,"['Mystery', 'Thriller']",dataset/images/335.jpg
2617,the mummy,"['Action', 'Adventure', 'Horror', 'Thriller']",dataset/images/2617.jpg
2283,the sheltering sky,['Drama'],dataset/images/2283.jpg
1091,weekend at bernie's,['Comedy'],dataset/images/1091.jpg
2049,the happiest millionaire,"['Comedy', 'Musical']",dataset/images/2049.jpg
3794,chuck & buck,"['Comedy', 'Drama']",dataset/images/3794.jpg
484,lassie,"['Adventure', ""Children's""]",dataset/images/484.jpg
1305,"paris, texas",['Drama'],dataset/images/1305.jpg
3097,the shop around the corner,"['Comedy', 'Romance']",dataset/images/3097.jpg
3210,fast times at ridgemont high,['Comedy'],dataset/images/3210.jpg
2117,nineteen eighty-four,"['Drama', 'Sci-Fi']",dataset/images/2117.jpg
2051,herbie goes to monte carlo,"['Adventure', ""Children's"", 'Comedy']",dataset/images/2051.jpg
3623,mission: impossible 2,"['Action', 'Thriller']",dataset/images/3623.jpg
2174,beetlejuice,"['Comedy', 'Fantasy']",dataset/images/2174.jpg
2279,urban legend,"['Horror', 'Thriller']",dataset/images/2279.jpg
1958,terms of endearment,"['Comedy', 'Drama']",dataset/images/1958.jpg
1912,out of sight,"['Action', 'Crime', 'Romance']",dataset/images/1912.jpg
1262,the great escape,"['Adventure', 'War']",dataset/images/1262.jpg
2883,mumford,['Comedy'],dataset/images/2883.jpg
2629,the love letter,"['Comedy', 'Romance']",dataset/images/2629.jpg
1914,smoke signals,"['Comedy', 'Drama']",dataset/images/1914.jpg
3179,angela's ashes,['Drama'],dataset/images/3179.jpg
3801,anatomy of a murder,"['Drama', 'Mystery']",dataset/images/3801.jpg
3824,autumn in new york,"['Drama', 'Romance']",dataset/images/3824.jpg
1816,two girls and a guy,"['Comedy', 'Drama']",dataset/images/1816.jpg
2265,nothing but trouble,"['Adventure', 'Comedy']",dataset/images/2265.jpg
1874,still breathing,"['Comedy', 'Romance']",dataset/images/1874.jpg
2701,wild wild west,"['Action', 'Sci-Fi', 'Western']",dataset/images/2701.jpg
2791,airplane!,['Comedy'],dataset/images/2791.jpg
3188,the life and times of hank greenberg,['Documentary'],dataset/images/3188.jpg
2876,thumbelina,"['Animation', ""Children's""]",dataset/images/2876.jpg
2552,my boyfriend's back,['Comedy'],dataset/images/2552.jpg
649,cold fever,"['Comedy', 'Drama']",dataset/images/649.jpg
2766,the adventures of sebastian cole,"['Comedy', 'Drama']",dataset/images/2766.jpg
1287,ben-hur,"['Action', 'Adventure', 'Drama']",dataset/images/1287.jpg
1653,gattaca,"['Drama', 'Sci-Fi', 'Thriller']",dataset/images/1653.jpg
1278,young frankenstein,"['Comedy', 'Horror']",dataset/images/1278.jpg
96,in the bleak midwinter,['Comedy'],dataset/images/96.jpg
1224,henry v,"['Drama', 'War']",dataset/images/1224.jpg
3625,better living through circuitry,['Documentary'],dataset/images/3625.jpg
3374,daughters of the dust,['Drama'],dataset/images/3374.jpg
2711,my life so far,['Drama'],dataset/images/2711.jpg
2135,doctor dolittle,"['Adventure', 'Musical']",dataset/images/2135.jpg
522,romper stomper,"['Action', 'Drama']",dataset/images/522.jpg
3853,the tic code,['Drama'],dataset/images/3853.jpg
234,exit to eden,['Comedy'],dataset/images/234.jpg
3839,phantasm iv: oblivion,['Horror'],dataset/images/3839.jpg
3465,that's life!,['Drama'],dataset/images/3465.jpg
597,pretty woman,"['Comedy', 'Romance']",dataset/images/597.jpg
1385,under siege,['Action'],dataset/images/1385.jpg
1012,old yeller,"[""Children's"", 'Drama']",dataset/images/1012.jpg
2447,varsity blues,"['Comedy', 'Drama']",dataset/images/2447.jpg
3134,grand illusion,"['Drama', 'War']",dataset/images/3134.jpg
2302,my cousin vinny,['Comedy'],dataset/images/2302.jpg
564,chasers,['Comedy'],dataset/images/564.jpg
2370,the emerald forest,"['Action', 'Adventure', 'Drama']",dataset/images/2370.jpg
126,the neverending story iii,"['Adventure', ""Children's"", 'Fantasy']",dataset/images/126.jpg
2922,hang 'em high,['Western'],dataset/images/2922.jpg
3259,far and away,"['Drama', 'Romance']",dataset/images/3259.jpg
2186,strangers on a train,"['Film-Noir', 'Thriller']",dataset/images/2186.jpg
2116,the lord of the rings,"['Adventure', 'Animation', ""Children's"", 'Sci-Fi']",dataset/images/2116.jpg
262,a little princess,"[""Children's"", 'Drama']",dataset/images/262.jpg
1327,the amityville horror,['Horror'],dataset/images/1327.jpg
3654,the guns of navarone,"['Action', 'Drama', 'War']",dataset/images/3654.jpg
741,ghost in the shell,"['Animation', 'Sci-Fi']",dataset/images/741.jpg
1606,kull the conqueror,"['Action', 'Adventure']",dataset/images/1606.jpg
1840,he got game,['Drama'],dataset/images/1840.jpg
1749,the leading man,['Romance'],dataset/images/1749.jpg
76,screamers,"['Sci-Fi', 'Thriller']",dataset/images/76.jpg
185,the net,"['Sci-Fi', 'Thriller']",dataset/images/185.jpg
1728,the winter guest,['Drama'],dataset/images/1728.jpg
2593,the monster,['Comedy'],dataset/images/2593.jpg
678,some folks call it a sling blade,"['Drama', 'Thriller']",dataset/images/678.jpg
1013,the parent trap,"[""Children's"", 'Drama']",dataset/images/1013.jpg
3488,the hideous sun demon,"['Horror', 'Sci-Fi']",dataset/images/3488.jpg
2614,chopping mall,"['Action', 'Horror', 'Sci-Fi']",dataset/images/2614.jpg
2108,l.a. story,"['Comedy', 'Romance']",dataset/images/2108.jpg
3372,the bridge at remagen,"['Action', 'War']",dataset/images/3372.jpg
3599,anchors aweigh,"['Comedy', 'Musical']",dataset/images/3599.jpg
2389,psycho,"['Crime', 'Horror', 'Thriller']",dataset/images/2389.jpg
2241,class,['Comedy'],dataset/images/2241.jpg
1545,ponette,['Drama'],dataset/images/1545.jpg
3338,for all mankind,['Documentary'],dataset/images/3338.jpg
305,ready to wear,['Comedy'],dataset/images/305.jpg
2347,the pope of greenwich village,['Action'],dataset/images/2347.jpg
1163,mina tannenbaum,['Drama'],dataset/images/1163.jpg
638,jack and sarah,['Romance'],dataset/images/638.jpg
3835,the crush,['Thriller'],dataset/images/3835.jpg
3417,the crimson pirate,"['Adventure', 'Comedy', 'Sci-Fi']",dataset/images/3417.jpg
1692,alien escape,"['Horror', 'Sci-Fi']",dataset/images/1692.jpg
3032,the omega man,['Sci-Fi'],dataset/images/3032.jpg
2840,stigmata,['Thriller'],dataset/images/2840.jpg
869,kansas city,['Crime'],dataset/images/869.jpg
3406,captain horatio hornblower,"['Action', 'Adventure', 'War']",dataset/images/3406.jpg
3814,love and death,['Comedy'],dataset/images/3814.jpg
512,robert a. heinlein's the puppet masters,"['Horror', 'Sci-Fi']",dataset/images/512.jpg
3456,the color of paradise,['Drama'],dataset/images/3456.jpg
2052,hocus pocus,"[""Children's"", 'Comedy']",dataset/images/2052.jpg
2408,cocoon: the return,"['Comedy', 'Sci-Fi']",dataset/images/2408.jpg
2659,it came from hollywood,"['Comedy', 'Documentary']",dataset/images/2659.jpg
1252,chinatown,"['Film-Noir', 'Mystery', 'Thriller']",dataset/images/1252.jpg
1171,bob roberts,['Comedy'],dataset/images/1171.jpg
2727,killer's kiss,['Film-Noir'],dataset/images/2727.jpg
3063,poison ivy,['Thriller'],dataset/images/3063.jpg
140,up close and personal,"['Drama', 'Romance']",dataset/images/140.jpg
3843,sleepaway camp,['Horror'],dataset/images/3843.jpg
1007,the apple dumpling gang,"[""Children's"", 'Comedy', 'Western']",dataset/images/1007.jpg
54,the big green,"[""Children's"", 'Comedy']",dataset/images/54.jpg
3124,agnes browne,"['Comedy', 'Drama']",dataset/images/3124.jpg
3449,the good mother,['Drama'],dataset/images/3449.jpg
1882,godzilla,"['Action', 'Sci-Fi']",dataset/images/1882.jpg
1357,shine,"['Drama', 'Romance']",dataset/images/1357.jpg
1135,private benjamin,['Comedy'],dataset/images/1135.jpg
304,roommates,"['Comedy', 'Drama']",dataset/images/304.jpg
180,mallrats,['Comedy'],dataset/images/180.jpg
806,american buffalo,['Drama'],dataset/images/806.jpg
2662,the war of the worlds,"['Action', 'Sci-Fi', 'War']",dataset/images/2662.jpg
2885,guinevere,"['Drama', 'Romance']",dataset/images/2885.jpg
866,bound,"['Crime', 'Drama', 'Romance', 'Thriller']",dataset/images/866.jpg
1727,the horse whisperer,['Drama'],dataset/images/1727.jpg
232,eat drink man woman,"['Comedy', 'Drama']",dataset/images/232.jpg
1860,character,['Drama'],dataset/images/1860.jpg
1060,swingers,"['Comedy', 'Drama']",dataset/images/1060.jpg
665,underground,['War'],dataset/images/665.jpg
3241,the cup,['Comedy'],dataset/images/3241.jpg
277,miracle on 34th street,['Drama'],dataset/images/277.jpg
3847,"ilsa, she wolf of the ss",['Horror'],dataset/images/3847.jpg
2478,three amigos!,"['Comedy', 'Western']",dataset/images/2478.jpg
2590,hideous kinky,['Drama'],dataset/images/2590.jpg
3871,shane,"['Drama', 'Western']",dataset/images/3871.jpg
3246,malcolm x,['Drama'],dataset/images/3246.jpg
1739,3 ninjas: high noon on mega mountain,"['Action', ""Children's""]",dataset/images/1739.jpg
2452,the gate ii: trespassers,['Horror'],dataset/images/2452.jpg
656,eddie,['Comedy'],dataset/images/656.jpg
2329,american history x,['Drama'],dataset/images/2329.jpg
3358,defending your life,"['Comedy', 'Romance']",dataset/images/3358.jpg
320,suture,"['Film-Noir', 'Thriller']",dataset/images/320.jpg
3698,the running man,"['Action', 'Adventure', 'Sci-Fi']",dataset/images/3698.jpg
3182,mr. death: the rise and fall of fred a. leuchter jr.,['Documentary'],dataset/images/3182.jpg
3572,carnosaur,"['Horror', 'Sci-Fi']",dataset/images/3572.jpg
309,"red firecracker, green firecracker",['Drama'],dataset/images/309.jpg
1267,the manchurian candidate,"['Film-Noir', 'Thriller']",dataset/images/1267.jpg
3253,wayne's world,['Comedy'],dataset/images/3253.jpg
1215,army of darkness,"['Action', 'Adventure', 'Comedy', 'Horror', 'Sci-Fi']",dataset/images/1215.jpg
429,cabin boy,['Comedy'],dataset/images/429.jpg
3634,seven days in may,['Thriller'],dataset/images/3634.jpg
527,schindler's list,"['Drama', 'War']",dataset/images/527.jpg
692,solo,"['Action', 'Sci-Fi', 'Thriller']",dataset/images/692.jpg
1152,he walked by night,"['Crime', 'Film-Noir', 'Thriller']",dataset/images/1152.jpg
1304,butch cassidy and the sundance kid,"['Action', 'Comedy', 'Western']",dataset/images/1304.jpg
1651,telling lies in america,['Drama'],dataset/images/1651.jpg
784,the cable guy,['Comedy'],dataset/images/784.jpg
3723,hamlet,['Drama'],dataset/images/3723.jpg
2918,ferris bueller's day off,['Comedy'],dataset/images/2918.jpg
2566,doug's 1st movie,"['Animation', ""Children's""]",dataset/images/2566.jpg
3474,retroactive,"['Sci-Fi', 'Thriller']",dataset/images/3474.jpg
1642,indian summer,"['Comedy', 'Drama']",dataset/images/1642.jpg
1633,ulee's gold,['Drama'],dataset/images/1633.jpg
2096,sleeping beauty,"['Animation', ""Children's"", 'Musical']",dataset/images/2096.jpg
3628,flying tigers,"['Action', 'Drama', 'War']",dataset/images/3628.jpg
1665,bean,['Comedy'],dataset/images/1665.jpg
1056,jude,['Drama'],dataset/images/1056.jpg
3549,guys and dolls,['Musical'],dataset/images/3549.jpg
386,s.f.w.,['Drama'],dataset/images/386.jpg
2434,down in the delta,['Drama'],dataset/images/2434.jpg
1222,full metal jacket,"['Action', 'Drama', 'War']",dataset/images/1222.jpg
1009,escape to witch mountain,"['Adventure', ""Children's"", 'Fantasy']",dataset/images/1009.jpg
1101,top gun,"['Action', 'Romance']",dataset/images/1101.jpg
2834,the very thought of you,"['Comedy', 'Romance']",dataset/images/2834.jpg
2879,operation condor,"['Action', 'Adventure', 'Comedy']",dataset/images/2879.jpg
5,father of the bride part ii,['Comedy'],dataset/images/5.jpg
725,the great white hype,['Comedy'],dataset/images/725.jpg
2458,armed and dangerous,"['Comedy', 'Crime']",dataset/images/2458.jpg
42,dead presidents,"['Action', 'Crime', 'Drama']",dataset/images/42.jpg
1595,free willy 3: the rescue,"['Adventure', ""Children's"", 'Drama']",dataset/images/1595.jpg
110,braveheart,"['Action', 'Drama', 'War']",dataset/images/110.jpg
317,the santa clause,"[""Children's"", 'Comedy', 'Fantasy']",dataset/images/317.jpg
447,the favor,"['Comedy', 'Romance']",dataset/images/447.jpg
431,carlito's way,"['Crime', 'Drama']",dataset/images/431.jpg
94,beautiful girls,['Drama'],dataset/images/94.jpg
2632,the saragossa manuscript,['Drama'],dataset/images/2632.jpg
964,angel and the badman,['Western'],dataset/images/964.jpg
596,pinocchio,"['Animation', ""Children's""]",dataset/images/596.jpg
2897,and the ship sails on,"['Comedy', 'War']",dataset/images/2897.jpg
453,for love or money,['Comedy'],dataset/images/453.jpg
2681,free enterprise,"['Comedy', 'Romance', 'Sci-Fi']",dataset/images/2681.jpg
419,the beverly hillbillies,['Comedy'],dataset/images/419.jpg
674,barbarella,"['Adventure', 'Sci-Fi']",dataset/images/674.jpg
3302,beautiful people,['Comedy'],dataset/images/3302.jpg
2043,darby o'gill and the little people,"['Adventure', ""Children's"", 'Fantasy']",dataset/images/2043.jpg
2710,the blair witch project,['Horror'],dataset/images/2710.jpg
3219,pacific heights,['Thriller'],dataset/images/3219.jpg
3167,carnal knowledge,['Drama'],dataset/images/3167.jpg
3235,where the buffalo roam,['Comedy'],dataset/images/3235.jpg
2697,my son the fanatic,"['Comedy', 'Drama', 'Romance']",dataset/images/2697.jpg
1604,money talks,"['Action', 'Comedy']",dataset/images/1604.jpg
2877,tommy,"['Drama', 'Musical']",dataset/images/2877.jpg
1474,jungle2jungle,"[""Children's"", 'Comedy']",dataset/images/1474.jpg
3078,liberty heights,['Drama'],dataset/images/3078.jpg
112,rumble in the bronx,"['Action', 'Adventure', 'Crime']",dataset/images/112.jpg
1410,the evening star,"['Comedy', 'Drama']",dataset/images/1410.jpg
1428,angel baby,['Drama'],dataset/images/1428.jpg
1034,freeway,['Crime'],dataset/images/1034.jpg
759,maya lin: a strong clear vision,['Documentary'],dataset/images/759.jpg
2799,problem child 2,['Comedy'],dataset/images/2799.jpg
